id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45775491,Rental unit in Hong Kong · ★3.25 · Studio · 1 bed · 1 bath,109310747,Brenda,,Islands,22.21081,114.02826,Entire home/apt,447,1,4,2022-12-27,0.16,35,40,1,
45775939,Rental unit in Cheung Chau · ★3.0 · Studio · 1 bed · 1 bath,109310747,Brenda,,Islands,22.2126,114.03019,Entire home/apt,511,1,6,2023-10-23,0.19,35,39,1,
45776299,Rental unit in Hong Kong · ★4.38 · 4 bedrooms · 6 beds · 1 bath,109310747,Brenda,,Islands,22.2043,114.02579,Entire home/apt,,1,13,2022-12-31,0.41,35,0,1,
45776521,Rental unit in Hong Kong · ★3.20 · Studio · 3 beds · 1 bath,109310747,Brenda,,Islands,22.20934,114.03204,Entire home/apt,1109,1,25,2023-10-29,0.67,35,38,5,
45788761,Serviced apartment in Hong Kong · ★4.25 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30878,114.18421,Entire home/apt,,1,4,2020-12-27,0.10,54,0,0,
45789739,Serviced apartment in Hong Kong · Studio · 1 bath,364613491,Purple,,Wan Chai,22.28479,114.19099,Entire home/apt,,1,0,,,1,0,0,
45805490,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,156409670,Tushita,,Wan Chai,22.28066,114.18153,Entire home/apt,530,25,0,,,89,364,0,
45807571,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,366329206,Yumi,,Wan Chai,22.28486,114.19121,Entire home/apt,475,28,1,2021-02-19,0.03,26,171,0,
45817241,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31566,114.17034,Private room,558,1,0,,,90,0,0,
45818414,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.3162,114.16861,Private room,198,10,0,,,90,0,0,
45830776,Condo in Hong Kong · ★4.49 · Studio · 3 beds · 1 bath,102345449,Kaser,,Eastern,22.2916,114.19796,Entire home/apt,865,1,41,2023-05-20,1.07,9,109,3,
45834132,Serviced apartment in Hong Kong · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30872,114.18422,Entire home/apt,,1,0,,,54,0,0,
45870387,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31599,114.16902,Private room,228,3,0,,,90,0,0,
45891545,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,156409670,Tushita,,Wan Chai,22.2859,114.19219,Entire home/apt,1060,28,0,,,89,364,0,
45900076,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,366329206,Yumi,,Yau Tsim Mong,22.31918,114.16826,Entire home/apt,489,28,0,,,26,56,0,
45900213,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,366329206,Yumi,,Yau Tsim Mong,22.31811,114.16796,Entire home/apt,459,300,1,2023-08-31,0.27,26,171,1,
45900327,Rental unit in Hong Kong · 1 bedroom · 1 bath,366329206,Yumi,,Wan Chai,22.28091,114.18398,Entire home/apt,489,90,0,,,26,171,0,
45942492,Rental unit in Hong Kong · ★4.69 · 2 bedrooms · 5 beds · 1 bath,131136883,Belinda,,Yau Tsim Mong,22.3175,114.1697,Entire home/apt,865,28,45,2023-11-01,1.17,3,327,10,
45998725,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,207908368,Ann,,Central & Western,22.28349,114.14824,Entire home/apt,,2,2,2021-12-26,0.07,3,0,0,
46046196,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,156409670,Tushita,,Central & Western,22.28428,114.15269,Entire home/apt,750,26,0,,,89,364,0,
46093649,Rental unit in Hong Kong Island · 1 bedroom · 1 bed · 1.5 baths,366329206,Yumi,,Wan Chai,22.25801,114.19017,Entire home/apt,460,30,0,,,26,171,0,
46099895,Condo in Hong Kong · ★4.20 · 1 bedroom · 1 bed · 1.5 baths,292752610,Hongxiu,,Yuen Long,22.44551,113.9865,Entire home/apt,3770,180,5,2021-04-29,0.13,5,181,0,
46115212,Rental unit in Hong Kong · ★5.0 · Studio · 1 bed · 1 bath,7784788,Zoe,,Central & Western,22.28355,114.14691,Entire home/apt,1250,21,4,2023-10-11,0.15,1,281,2,
46183296,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,6067974,Wilson,,Eastern,22.29081,114.21056,Entire home/apt,800,30,1,2022-03-09,0.05,62,362,0,
46185910,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,6067974,Wilson,,Eastern,22.28897,114.19251,Entire home/apt,800,28,1,2022-11-14,0.07,62,360,0,
46198183,Guesthouse in Hong Kong · 2 bedrooms · 4 beds · 1 bath,46439433,Kennis,,Islands,22.21053409902494,114.02963194996119,Entire home/apt,1314,1,1,2023-10-30,0.58,7,89,1,
46227677,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.3123,114.17097,Private room,800,1,0,,,57,354,0,
46227813,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.31259,114.16953,Private room,657,1,0,,,57,365,0,
46227889,Hostel in Hong Kong · 1 bedroom · 2 beds · 1 private bath,166183091,Pineapple,,Yau Tsim Mong,22.31404,114.16916,Private room,657,1,0,,,57,263,0,
46227990,Hostel in Hong Kong · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.31273,114.16914,Private room,800,1,4,2023-06-30,0.48,57,365,4,
46228127,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.31283,114.16946,Private room,640,1,0,,,57,362,0,
46228198,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.31431,114.17119,Private room,757,1,2,2023-04-26,0.24,57,354,2,
46228253,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,166183091,Pineapple,,Yau Tsim Mong,22.31254,114.17112,Private room,640,1,1,2021-03-01,0.03,57,362,0,
46246603,Hostel in Hong Kong · 1 bedroom · 1 bed · 1 private bath,166183091,Pineapple,,Yau Tsim Mong,22.31304,114.1695,Private room,640,1,0,,,57,365,0,
46285982,Rental unit in Hong Kong · Studio · 2 beds · 1 bath,3820308,David,,Yau Tsim Mong,22.30961,114.17182,Entire home/apt,500,60,1,2020-12-26,0.03,18,365,0,
46323391,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,4785288,Alexandra,,Central & Western,22.2799,114.12846,Entire home/apt,700,90,0,,,1,0,0,
46343317,Home in Kowloon · 1 bedroom · 1 bed · 1 private bath,366329206,Yumi,,Kowloon City,22.31933,114.17854,Private room,299,300,0,,,26,172,0,
46361329,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,375221609,Brandy,,Central & Western,22.28774,114.1506,Private room,,1,0,,,3,0,0,
46382786,Rental unit in Hong Kong · ★5.0 · 4 bedrooms · 9 beds · 4 baths,260919971,Zyla,,Yau Tsim Mong,22.3044,114.17354,Entire home/apt,5590,3,3,2023-12-08,0.10,1,161,1,
46389592,Rental unit in Hong Kong · ★5.0 · 4 bedrooms · 9 beds · 4 baths,298278270,Golden,,Yau Tsim Mong,22.30447,114.1718,Entire home/apt,4911,3,4,2023-07-18,0.24,1,251,3,
46401938,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1.5 baths,198109516,Apple,,Wan Chai,22.2774,114.18919,Private room,400,60,0,,,101,139,0,
46404313,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,366329206,Yumi,,Yau Tsim Mong,22.31741,114.17015,Entire home/apt,489,28,1,2022-08-13,0.06,26,56,0,
46422280,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,2193579,Richard,,Central & Western,22.28456,114.13112,Entire home/apt,,3,1,2023-01-23,0.09,1,0,1,
46429346,Bed and breakfast in Hong Kong · Studio · 1 bed · 1.5 baths,375582897,Yiu Kuen,,Yau Tsim Mong,22.30827,114.17075,Private room,350,30,0,,,2,358,0,
46461528,Rental unit in Hong Kong Island · Studio · 1 bed · 1 bath,138649185,Apac,,Central & Western,22.28156,114.16254,Entire home/apt,689,28,0,,,136,364,0,
46471893,Condo in Cheung Chau · ★4.78 · Studio · 1 bed · 1 bath,375687591,Chi Hang,,Islands,22.21226,114.03018,Entire home/apt,1394,1,308,2023-12-17,8.21,1,0,69,
46502112,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,138649185,Apac,,Central & Western,22.28281,114.15192,Entire home/apt,1700,30,0,,,136,364,0,
46524028,Condo in Hong Kong · Studio · 1 bed · 1 bath,138649185,Apac,,Yau Tsim Mong,22.29368,114.17514,Entire home/apt,2935,30,0,,,136,364,0,
46715736,Rental unit in Hong Kong · ★4.43 · 2 bedrooms · 4 beds · 1 bath,46439433,Kennis,,Islands,22.21081,114.03077,Entire home/apt,1314,1,7,2023-11-26,0.59,7,89,7,
46737425,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31777,114.16938,Private room,168,15,0,,,90,0,0,
46804107,Serviced apartment in Hong Kong · 2 bedrooms · 3 beds · 1 bath,378189280,Yin Hung Bonnie,,Yau Tsim Mong,22.31996,114.17006,Entire home/apt,1000,28,0,,,4,0,0,
46844340,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,509888,Ming-Ming,,Central & Western,22.2862,114.14895,Entire home/apt,,2,0,,,5,0,0,
46856746,Home in Kowloon · 1 bedroom · 1 bed · 1 private bath,366329206,Yumi,,Kowloon City,22.31928,114.18057,Private room,299,300,0,,,26,172,0,
46856905,Home in Kowloon · 1 bedroom · 1 bed · 1 private bath,366329206,Yumi,,Kowloon City,22.31752,114.17861,Private room,299,300,1,2021-03-06,0.03,26,172,0,
46860868,Serviced apartment in Hong Kong Island · 1 bedroom · 1 bed · 1.5 baths,366329206,Yumi,,Wan Chai,22.25765,114.19129,Entire home/apt,575,30,0,,,26,0,0,
46867149,Rental unit in Hong Kong · ★5.0 · 2 bedrooms · 2 beds · 1 bath,90111902,Naresh,,Central & Western,22.2813,114.15333,Entire home/apt,1250,5,12,2023-09-10,0.33,1,4,3,
46949572,Rental unit in Hong Kong · 10 bedrooms · 2 beds · 10 baths,378936008,Jenny,,Yau Tsim Mong,22.29741,114.17264,Private room,400,2,0,,,1,88,0,
46951336,Condo in Hong Kong · 2 bedrooms · 1 bed · 1 bath,365695219,柒柒,,Yau Tsim Mong,22.29973,114.18553,Entire home/apt,5898,2,0,,,1,0,0,
47012317,Condo in Hong Kong · Studio · 1 bed · 1 bath,224966224,Queenie,,Yuen Long,22.43885,114.03281,Entire home/apt,700,2,1,2022-08-29,0.06,1,84,0,
47034508,Serviced apartment in Hong Kong · ★4.50 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30867,114.18553,Entire home/apt,,1,4,2023-04-30,0.11,54,0,2,
47034860,Serviced apartment in Hong Kong · ★4.37 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30857,114.18551,Entire home/apt,,1,19,2022-07-31,0.52,54,0,0,
47084796,Serviced apartment in Hong Kong · ★4.68 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30687,114.18341,Entire home/apt,,1,22,2021-08-14,0.61,54,0,0,
47086136,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31771,114.16932,Private room,198,10,0,,,90,0,0,
47143510,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,380818197,Jessica,,Kwun Tong,22.33175,114.22664,Private room,1000,1,0,,,1,365,0,
47160065,Serviced apartment in Hong Kong · ★4.55 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30655,114.18486,Entire home/apt,,1,33,2022-05-03,0.90,54,0,0,
47243957,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31796,114.16869,Private room,138,28,0,,,90,0,0,
47244138,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.3161,114.17047,Private room,198,7,0,,,90,0,0,
47244474,Rental unit in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31597,114.17014,Private room,168,15,0,,,90,0,0,
47244750,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31638,114.17065,Private room,228,21,0,,,90,0,0,
47248640,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,381554404,C,,Kowloon City,22.30809,114.18806,Shared room,130,180,0,,,2,365,0,
47286590,Rental unit in Hong Kong · ★4.78 · 2 bedrooms · 2 beds · 1 bath,15543657,Paul,,Wan Chai,22.27688,114.1738,Entire home/apt,1714,7,9,2023-09-18,0.42,1,6,5,
47322379,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 private bath,10428889,The,,Yau Tsim Mong,22.31368,114.17013,Private room,451,30,0,,,11,361,0,
47454474,Condo in Hong Kong · 2 bedrooms · 3 beds · 1 bath,378189280,Yin Hung Bonnie,,Yau Tsim Mong,22.3191,114.17036,Entire home/apt,1000,28,0,,,4,0,0,
47456248,Serviced apartment in Hong Kong · 2 bedrooms · 4 beds · 1 bath,378189280,Yin Hung Bonnie,,Yau Tsim Mong,22.31912,114.16973,Entire home/apt,1000,28,0,,,4,0,0,
47459615,Rental unit in Lamma Island · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,56229850,Jo-Hannah,,Islands,22.22925,114.11059,Private room,1000,1,6,2022-09-20,0.22,1,365,0,
47479620,Serviced apartment in Hong Kong · ★4.43 · 3 bedrooms · 3 beds · 2 baths,56570136,The Grand Blossom,,Kowloon City,22.30889,114.18338,Entire home/apt,,1,7,2023-12-14,0.20,54,0,3,
47502239,Rental unit in Hong Kong · ★4.58 · 1 bedroom · 1 bed · 1.5 baths,16940659,Katerina,,Islands,22.22901,114.11369,Entire home/apt,629,2,92,2023-12-19,2.66,1,343,27,
47552228,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31794,114.17071,Private room,465,10,0,,,90,0,0,
47553067,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31599,114.17079,Private room,198,5,1,2021-02-09,0.03,90,0,0,
47726866,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,4492422,Ann,,Yau Tsim Mong,22.30728,114.17108,Entire home/apt,365,30,1,2021-08-31,0.04,3,35,0,
47735717,Serviced apartment in Hong Kong · 2 bedrooms · 3 beds · 1 bath,378189280,Yin Hung Bonnie,,Yau Tsim Mong,22.31946,114.17084,Entire home/apt,1000,28,0,,,4,0,0,
47735938,Rental unit in Hong Kong · 1 bedroom · 1 private bath,384604993,All,,Wan Chai,22.27954,114.1822,Private room,5300,28,0,,,1,0,0,
47750224,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.316,114.17074,Private room,165,7,0,,,90,0,0,
47751813,Rental unit in Hong Kong · 1 bedroom · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30559,114.17341,Entire home/apt,228,28,0,,,57,304,0,
47752460,Condo in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,169826410,Elena,,Central & Western,22.2802,114.12882,Private room,318,21,1,2021-05-17,0.03,3,323,0,
47792545,Condo in Hong Kong Island · 1 bedroom · 1 bed · 1 bath,138649185,Apac,,Wan Chai,22.2579,114.19226,Entire home/apt,2295,28,0,,,136,364,0,
47805208,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,138649185,Apac,,Eastern,22.28951,114.19226,Entire home/apt,1200,30,0,,,136,364,0,
47805688,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30475,114.17241,Entire home/apt,260,28,0,,,57,353,0,
47808839,Serviced apartment in Hong Kong · 2 bedrooms · 3 beds · 2 baths,138649185,Apac,,Central & Western,22.28193,114.15275,Entire home/apt,2800,30,0,,,136,364,0,
47810144,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31777,114.16936,Private room,208,10,0,,,90,0,0,
47818025,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.3057,114.1731,Entire home/apt,207,28,0,,,57,109,0,
47821496,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.305,114.1733,Entire home/apt,241,28,0,,,57,0,0,
47821536,Condo in Hong Kong · Studio · 1 bath,6067974,Wilson,,Yau Tsim Mong,22.30033,114.17493,Entire home/apt,800,30,2,2022-06-01,0.10,62,365,0,
47821742,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30566,114.17131,Entire home/apt,232,28,0,,,57,171,0,
47821901,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30593,114.17176,Entire home/apt,204,28,0,,,57,79,0,
47822504,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,138649185,Apac,,Central & Western,22.28505,114.15131,Entire home/apt,799,28,0,,,136,364,0,
47827006,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30574,114.17273,Entire home/apt,297,28,0,,,57,31,0,
47834901,Aparthotel in Hong Kong · 1 bedroom · 2 beds · Shared half-bath,50172398,Gloria,,Yau Tsim Mong,22.30743,114.1709,Private room,1029,1,0,,,30,351,0,
47849828,Home in Hong Kong · Studio · 2 beds · 1 private bath,25048995,Moey,,Wan Chai,22.28042,114.18323,Private room,490,365,2,2022-10-07,0.07,17,1,0,
47851156,Condo in Hong Kong · Studio · 1 bath,6067974,Wilson,,Yau Tsim Mong,22.30123,114.17287,Entire home/apt,700,30,1,2021-09-22,0.04,62,364,0,
47851351,Condo in Hong Kong · Studio · 1 bath,6067974,Wilson,,Yau Tsim Mong,22.30094,114.17373,Entire home/apt,600,28,2,2021-05-02,0.06,62,347,0,
47877816,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31785,114.16935,Private room,198,10,0,,,90,0,0,
47916379,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,138649185,Apac,,Central & Western,22.28377,114.15234,Entire home/apt,2400,6,1,2023-09-27,0.35,136,354,1,
47930539,Rental unit in Hong Kong · ★4.87 · 2 bedrooms · 1 bed · 1 bath,11279145,Jenni,,Islands,22.22383,114.11378,Entire home/apt,,2,15,2022-06-26,0.44,1,0,0,
47948241,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30595,114.17351,Entire home/apt,230,28,0,,,57,79,0,
48032626,Condo in Hong Kong · 1 bedroom · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31573,114.16999,Private room,150,17,0,,,90,0,0,
48034459,Hotel in Hong Kong · 1 bedroom · 1 bed · 1 private bath,146234685,Best Western Plus Hotel Kowloon,,Yau Tsim Mong,22.29987,114.17686,Private room,1006,1,1,2021-12-16,0.04,4,0,0,
48035053,Hotel in Hong Kong · 1 bedroom · 2 beds · 1 private bath,146234685,Best Western Plus Hotel Kowloon,,Yau Tsim Mong,22.29959,114.17705,Private room,1208,1,0,,,4,0,0,
48047508,Hotel in Hong Kong · 1 bedroom · 1 bed · 1 private bath,146234685,Best Western Plus Hotel Kowloon,,Yau Tsim Mong,22.29948,114.17664,Private room,979,1,2,2021-06-27,0.06,4,0,0,
48047680,Hotel in Hong Kong · 1 bedroom · 2 beds · 1 private bath,146234685,Best Western Plus Hotel Kowloon,,Yau Tsim Mong,22.30139,114.1762,Private room,1178,1,0,,,4,0,0,
48060124,Rental unit in Hong Kong · ★3.86 · 2 bedrooms · 2 beds · 1 bath,25048995,Moey,,Wan Chai,22.27843,114.17982,Entire home/apt,2000,365,7,2023-08-10,0.26,17,365,2,
48061049,Rental unit in Hong Kong · 2 bedrooms · 2 beds · 1 bath,219373343,Li,,Central & Western,22.286,114.1414,Entire home/apt,550,180,0,,,4,322,0,
48287983,Rental unit in Hong Kong · 1 bedroom · 2 beds · 1 bath,7732457,Wai Ho,,Sai Kung,22.30466,114.2633,Entire home/apt,790,60,0,,,1,232,0,
48289349,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30398,114.17358,Entire home/apt,254,28,0,,,57,79,0,
48289917,Condo in Hong Kong · ★4.89 · Studio · 1 bed · 1 bath,246078519,Ming,,Central & Western,22.28391,114.15162,Entire home/apt,486,7,18,2023-11-27,0.54,17,30,6,
48294879,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,5892134,Mostafa,,Central & Western,22.2838,114.15371,Entire home/apt,,7,1,2023-05-26,0.14,1,0,1,
48303380,Rental unit in Hong Kong · ★4.57 · 1 bedroom · 1 bed · 1 bath,246078519,Ming,,Central & Western,22.28253,114.15129,Entire home/apt,829,7,21,2023-11-13,1.25,17,51,13,
48353905,Condo in Hong Kong · ★5.0 · Studio · 1 bed · 1 bath,246078519,Ming,,Central & Western,22.28409,114.15144,Entire home/apt,457,7,6,2022-12-19,0.25,17,46,0,
48405317,Condo in Hong Kong · 1 bedroom · 2 beds · 1 private bath,24358640,Janis,,Yau Tsim Mong,22.31749,114.16899,Private room,178,10,0,,,90,0,0,
48408275,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30368,114.17329,Entire home/apt,200,28,0,,,57,354,0,
48410076,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30438,114.17149,Entire home/apt,210,28,0,,,57,353,0,
48410720,Rental unit in Hong Kong · Studio · 1 bed · 1 private bath,25048995,Moey,,Wan Chai,22.28107,114.18501,Private room,375,31,2,2022-05-04,0.06,17,1,0,
48432522,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30356,114.17184,Entire home/apt,396,28,0,,,57,0,0,
48433488,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,166183091,Pineapple,,Yau Tsim Mong,22.30562,114.17186,Entire home/apt,354,28,0,,,57,79,0,
48477296,Home in Hong Kong · 1 bedroom · 1 bed · Shared half-bath,390620182,Billy,,Yuen Long,22.44641,114.02503,Shared room,150,1,1,2021-09-22,0.04,2,80,0,
48480488,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,391250923,Sheena,,Tuen Mun,22.37455,113.99522,Entire home/apt,,1,0,,,1,0,0,
48531960,Rental unit in Hong Kong · ★4.67 · 1 bedroom · 2 beds · 1.5 shared baths,55340057,Jazzrylle,,Eastern,22.28983,114.19905,Shared room,147,1,27,2023-12-16,1.40,2,333,21,
48537229,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,89286623,捷,,Yau Tsim Mong,22.32171,114.16229,Entire home/apt,,14,0,,,1,0,0,
48597269,Rental unit in New Territories · ★4.67 · 2 bedrooms · 2 beds · 2 baths,13403197,Eli,,Tai Po,22.46486,114.2058,Entire home/apt,,5,3,2021-06-24,0.09,1,0,0,
